pred
1689,210.42800000000003
1690,199.94
1691,209.094
1692,258.94599999999997
1693,384.562
1694,357.86400000000003
1695,260.034
1696,186.138
1697,144.06799999999998
1698,110.148
1699,72.576
1700,44.264
1701,27.769999999999996
1702,19.756
1703,10.241999999999999
1704,5.6240000000000006
1705,15.581999999999999
1706,62.274
1707,171.70599999999996
1708,299.44800000000004
1709,184.488
1710,143.034
1711,171.04
1712,209.17399999999998
1713,210.42800000000003
1714,199.94
1715,209.094
1716,258.94599999999997
1717,384.562
1718,357.86400000000003
1719,260.034
1720,186.138
1721,144.06799999999998
1722,110.148
1723,72.576
1724,44.264
1725,27.769999999999996
1726,19.756
1727,10.241999999999999
1728,5.6240000000000006
1729,15.581999999999999
1730,62.274
1731,171.70599999999996
1732,299.44800000000004
1733,184.488
1734,143.034
1735,171.04
1736,209.17399999999998
1737,210.42800000000003
1738,199.94
1739,209.094
1740,258.94599999999997
1741,384.562
1742,357.86400000000003
1743,260.034
1744,186.138
1745,144.06799999999998
1746,110.148
1747,72.576
1748,44.264
1749,27.769999999999996
1750,19.756
1751,10.241999999999999
1752,5.6240000000000006
1753,15.581999999999999
1754,62.274
1755,171.70599999999996
1756,299.44800000000004
1757,184.488
1758,143.034
1759,171.04
1760,209.17399999999998
1761,210.42800000000003
1762,199.94
1763,209.094
1764,258.94599999999997
1765,384.562
1766,357.86400000000003
1767,260.034
1768,186.138
1769,144.06799999999998
1770,110.148
1771,72.576
1772,44.264
1773,27.769999999999996
1774,19.756
1775,10.241999999999999
1776,5.6240000000000006
1777,15.581999999999999
1778,62.274
1779,171.70599999999996
1780,299.44800000000004
1781,184.488
1782,143.034
1783,171.04
1784,209.17399999999998
1785,210.42800000000003
1786,199.94
1787,209.094
1788,258.94599999999997
1789,384.562
1790,357.86400000000003
1791,260.034
1792,186.138
1793,144.06799999999998
1794,110.148
1795,72.576
1796,44.264
1797,27.769999999999996
1798,19.756
1799,10.241999999999999
1800,5.6240000000000006
1801,15.581999999999999
1802,62.274
1803,171.70599999999996
1804,299.44800000000004
1805,184.488
1806,143.034
1807,171.04
1808,209.17399999999998
1809,210.42800000000003
1810,199.94
1811,209.094
1812,258.94599999999997
1813,384.562
1814,357.86400000000003
1815,260.034
1816,186.138
1817,144.06799999999998
1818,110.148
1819,72.576
1820,44.264
1821,27.769999999999996
1822,19.756
1823,10.241999999999999
1824,5.6240000000000006
1825,15.581999999999999
1826,62.274
1827,171.70599999999996
1828,299.44800000000004
1829,184.488
1830,143.034
1831,171.04
1832,209.17399999999998
1833,210.42800000000003
1834,199.94
1835,209.094
1836,258.94599999999997
1837,384.562
1838,357.86400000000003
1839,260.034
1840,186.138
1841,144.06799999999998
1842,110.148
1843,72.576
1844,44.264
1845,27.769999999999996
1846,19.756
1847,10.241999999999999
1848,5.6240000000000006
1849,15.581999999999999
1850,62.274
1851,171.70599999999996
1852,299.44800000000004
1853,184.488
1854,143.034
1855,171.04
1856,209.17399999999998
1857,210.42800000000003
1858,199.94
1859,209.094
1860,258.94599999999997
1861,384.562
1862,357.86400000000003
1863,260.034
1864,186.138
1865,144.06799999999998
1866,110.148
1867,72.576
1868,44.264
1869,27.769999999999996
1870,19.756
1871,10.241999999999999
1872,5.6240000000000006
1873,15.581999999999999
1874,62.274
1875,171.70599999999996
1876,299.44800000000004
1877,184.488
1878,143.034
1879,171.04
1880,209.17399999999998
1881,210.42800000000003
1882,199.94
1883,209.094
1884,258.94599999999997
1885,384.562
1886,357.86400000000003
1887,260.034
1888,186.138
1889,144.06799999999998
1890,110.148
1891,72.576
1892,44.264
1893,27.769999999999996
1894,19.756
1895,10.241999999999999
1896,5.6240000000000006
1897,15.581999999999999
1898,62.274
1899,171.70599999999996
1900,299.44800000000004
1901,184.488
1902,143.034
1903,171.04
1904,209.17399999999998
1905,210.42800000000003
1906,199.94
1907,209.094
1908,258.94599999999997
1909,384.562
1910,357.86400000000003
1911,260.034
1912,186.138
1913,144.06799999999998
1914,110.148
1915,72.576
1916,44.264
1917,27.769999999999996
1918,19.756
1919,10.241999999999999
1920,5.6240000000000006
1921,15.581999999999999
1922,62.274
1923,171.70599999999996
1924,299.44800000000004
1925,184.488
1926,143.034
1927,171.04
1928,209.17399999999998
1929,210.42800000000003
1930,199.94
1931,209.094
1932,258.94599999999997
1933,384.562
1934,357.86400000000003
1935,260.034
1936,186.138
1937,144.06799999999998
1938,110.148
1939,72.576
1940,44.264
1941,27.769999999999996
1942,19.756
1943,10.241999999999999
1944,5.6240000000000006
1945,15.581999999999999
1946,62.274
1947,171.70599999999996
1948,299.44800000000004
1949,184.488
1950,143.034
1951,171.04
1952,209.17399999999998
1953,210.42800000000003
1954,199.94
1955,209.094
1956,258.94599999999997
1957,384.562
1958,357.86400000000003
1959,260.034
1960,186.138
1961,144.06799999999998
1962,110.148
1963,72.576
1964,44.264
1965,27.769999999999996
1966,19.756
1967,10.241999999999999
1968,5.6240000000000006
1969,15.581999999999999
1970,62.274
1971,171.70599999999996
1972,299.44800000000004
1973,184.488
1974,143.034
1975,171.04
1976,209.17399999999998
1977,210.42800000000003
1978,199.94
1979,209.094
1980,258.94599999999997
1981,384.562
1982,357.86400000000003
1983,260.034
1984,186.138
1985,144.06799999999998
1986,110.148
1987,72.576
1988,44.264
1989,27.769999999999996
1990,19.756
1991,10.241999999999999
1992,5.6240000000000006
1993,15.581999999999999
1994,62.274
1995,171.70599999999996
1996,299.44800000000004
1997,184.488
1998,143.034
1999,171.04
2000,209.17399999999998
2001,210.42800000000003
2002,199.94
2003,209.094
2004,258.94599999999997
2005,384.562
2006,357.86400000000003
2007,260.034
2008,186.138
2009,144.06799999999998
2010,110.148
2011,72.576
2012,44.264
2013,27.769999999999996
2014,19.756
2015,10.241999999999999
2016,5.6240000000000006
2017,15.581999999999999
2018,62.274
2019,171.70599999999996
2020,299.44800000000004
2021,184.488
2022,143.034
2023,171.04
2024,209.17399999999998
2025,210.42800000000003
2026,199.94
2027,209.094
2028,258.94599999999997
2029,384.562
2030,357.86400000000003
2031,260.034
2032,186.138
2033,144.06799999999998
2034,110.148
2035,72.576
2036,44.264
2037,27.769999999999996
2038,19.756
2039,10.241999999999999
2040,5.6240000000000006
2041,15.581999999999999
2042,62.274
2043,171.70599999999996
2044,299.44800000000004
2045,184.488
2046,143.034
2047,171.04
2048,209.17399999999998
2049,210.42800000000003
2050,199.94
2051,209.094
2052,258.94599999999997
2053,384.562
2054,357.86400000000003
2055,260.034
2056,186.138
2057,144.06799999999998
2058,110.148
2059,72.576
2060,44.264
2061,27.769999999999996
2062,19.756
2063,10.241999999999999
2064,5.6240000000000006
2065,15.581999999999999
2066,62.274
2067,171.70599999999996
2068,299.44800000000004
2069,184.488
2070,143.034
2071,171.04
2072,209.17399999999998
2073,210.42800000000003
2074,199.94
2075,209.094
2076,258.94599999999997
2077,384.562
2078,357.86400000000003
2079,260.034
2080,186.138
2081,144.06799999999998
2082,110.148
2083,72.576
2084,44.264
2085,27.769999999999996
2086,19.756
2087,10.241999999999999
2088,5.6240000000000006
2089,15.581999999999999
2090,62.274
2091,171.70599999999996
2092,299.44800000000004
2093,184.488
2094,143.034
2095,171.04
2096,209.17399999999998
2097,210.42800000000003
2098,199.94
2099,209.094
2100,258.94599999999997
2101,384.562
2102,357.86400000000003
2103,260.034
2104,186.138
2105,144.06799999999998
2106,110.148
2107,72.576
2108,44.264
2109,27.769999999999996
2110,19.756
2111,10.241999999999999
2112,5.6240000000000006
2113,15.581999999999999
2114,62.274
2115,171.70599999999996
2116,299.44800000000004
2117,184.488
2118,143.034
2119,171.04
2120,209.17399999999998
2121,210.42800000000003
2122,199.94
2123,209.094
2124,258.94599999999997
2125,384.562
2126,357.86400000000003
2127,260.034
2128,186.138
2129,144.06799999999998
2130,110.148
2131,72.576
2132,44.264
2133,27.769999999999996
2134,19.756
2135,10.241999999999999
2136,5.6240000000000006
2137,15.581999999999999
2138,62.274
2139,171.70599999999996
2140,299.44800000000004
2141,184.488
2142,143.034
2143,171.04
2144,209.17399999999998
2145,210.42800000000003
2146,199.94
2147,209.094
2148,258.94599999999997
2149,384.562
2150,357.86400000000003
2151,260.034
2152,186.138
2153,144.06799999999998
2154,110.148
2155,72.576
2156,44.264
2157,27.769999999999996
2158,19.756
2159,10.241999999999999
2160,5.6240000000000006
2161,15.581999999999999
2162,62.274
2163,171.70599999999996
2164,299.44800000000004
2165,184.488
2166,143.034
2167,171.04
2168,209.17399999999998
2169,210.42800000000003
2170,199.94
2171,209.094
2172,258.94599999999997
2173,384.562
2174,357.86400000000003
2175,260.034
2176,186.138
2177,144.06799999999998
2178,110.148
2179,72.576
2180,44.264
2181,27.769999999999996
2182,19.756
2183,10.241999999999999
2184,5.6240000000000006
2185,15.581999999999999
2186,62.274
2187,171.70599999999996
2188,299.44800000000004
2189,184.488
2190,143.034
2191,171.04
2192,209.17399999999998
2193,210.42800000000003
2194,199.94
2195,209.094
2196,258.94599999999997
2197,384.562
2198,357.86400000000003
2199,260.034
2200,186.138
2201,144.06799999999998
2202,110.148
2203,72.576
2204,44.264
2205,27.769999999999996
2206,19.756
2207,10.241999999999999
2208,5.6240000000000006
2209,15.581999999999999
2210,62.274
2211,171.70599999999996
2212,299.44800000000004
2213,184.488
2214,143.034
2215,171.04
2216,209.17399999999998
2217,210.42800000000003
2218,199.94
2219,209.094
2220,258.94599999999997
2221,384.562
2222,357.86400000000003
2223,260.034
2224,186.138
2225,144.06799999999998
2226,110.148
2227,72.576
2228,44.264
2229,27.769999999999996
2230,19.756
2231,10.241999999999999
2232,5.6240000000000006
2233,15.581999999999999
2234,62.274
2235,171.70599999999996
2236,299.44800000000004
2237,184.488
2238,143.034
2239,171.04
2240,209.17399999999998
2241,210.42800000000003
2242,199.94
2243,209.094
2244,258.94599999999997
2245,384.562
2246,357.86400000000003
2247,260.034
2248,186.138
2249,144.06799999999998
2250,110.148
2251,72.576
2252,44.264
2253,27.769999999999996
2254,19.756
2255,10.241999999999999
2256,5.6240000000000006
2257,15.581999999999999
2258,62.274
2259,171.70599999999996
2260,299.44800000000004
2261,184.488
2262,143.034
2263,171.04
2264,209.17399999999998
2265,210.42800000000003
2266,199.94
2267,209.094
2268,258.94599999999997
2269,384.562
2270,357.86400000000003
2271,260.034
2272,186.138
2273,144.06799999999998
2274,110.148
2275,72.576
2276,44.264
2277,27.769999999999996
2278,19.756
2279,10.241999999999999
2280,5.6240000000000006
2281,15.581999999999999
2282,62.274
2283,171.70599999999996
2284,299.44800000000004
2285,184.488
2286,143.034
2287,171.04
2288,209.17399999999998
2289,210.42800000000003
2290,199.94
2291,209.094
2292,258.94599999999997
2293,384.562
2294,357.86400000000003
2295,260.034
2296,186.138
2297,144.06799999999998
2298,110.148
2299,72.576
2300,44.264
2301,27.769999999999996
2302,19.756
2303,10.241999999999999
2304,5.6240000000000006
2305,15.581999999999999
2306,62.274
2307,171.70599999999996
2308,299.44800000000004
2309,184.488
2310,143.034
2311,171.04
2312,209.17399999999998
2313,210.42800000000003
2314,199.94
2315,209.094
2316,258.94599999999997
2317,384.562
2318,357.86400000000003
2319,260.034
2320,186.138
2321,144.06799999999998
2322,110.148
2323,72.576
2324,44.264
2325,27.769999999999996
2326,19.756
2327,10.241999999999999
2328,5.6240000000000006
2329,15.581999999999999
2330,62.274
2331,171.70599999999996
2332,299.44800000000004
2333,184.488
2334,143.034
2335,171.04
2336,209.17399999999998
2337,210.42800000000003
2338,199.94
2339,209.094
2340,258.94599999999997
2341,384.562
2342,357.86400000000003
2343,260.034
2344,186.138
2345,144.06799999999998
2346,110.148
2347,72.576
2348,44.264
2349,27.769999999999996
2350,19.756
2351,10.241999999999999
2352,5.6240000000000006
2353,15.581999999999999
2354,62.274
2355,171.70599999999996
2356,299.44800000000004
2357,184.488
2358,143.034
2359,171.04
2360,209.17399999999998
2361,210.42800000000003
2362,199.94
2363,209.094
2364,258.94599999999997
2365,384.562
2366,357.86400000000003
2367,260.034
2368,186.138
2369,144.06799999999998
2370,110.148
2371,72.576
2372,44.264
2373,27.769999999999996
2374,19.756
2375,10.241999999999999
2376,5.6240000000000006
2377,15.581999999999999
2378,62.274
2379,171.70599999999996
2380,299.44800000000004
2381,184.488
2382,143.034
2383,171.04
2384,209.17399999999998
2385,210.42800000000003
2386,199.94
2387,209.094
2388,258.94599999999997
2389,384.562
2390,357.86400000000003
2391,260.034
2392,186.138
2393,144.06799999999998
2394,110.148
2395,72.576
2396,44.264
2397,27.769999999999996
2398,19.756
2399,10.241999999999999
2400,5.6240000000000006
2401,15.581999999999999
2402,62.274
2403,171.70599999999996
2404,299.44800000000004
2405,184.488
2406,143.034
2407,171.04
2408,209.17399999999998
2409,210.42800000000003
2410,199.94
2411,209.094
2412,258.94599999999997
2413,384.562
2414,357.86400000000003
2415,260.034
2416,186.138
2417,144.06799999999998
2418,110.148
2419,72.576
2420,44.264
2421,27.769999999999996
2422,19.756
2423,10.241999999999999
2424,5.6240000000000006
2425,15.581999999999999
2426,62.274
2427,171.70599999999996
2428,299.44800000000004
2429,184.488
2430,143.034
2431,171.04
2432,209.17399999999998
2433,210.42800000000003
2434,199.94
2435,209.094
2436,258.94599999999997
2437,384.562
2438,357.86400000000003
2439,260.034
2440,186.138
2441,144.06799999999998
2442,110.148
2443,72.576
2444,44.264
2445,27.769999999999996
2446,19.756
2447,10.241999999999999
2448,5.6240000000000006
2449,15.581999999999999
2450,62.274
2451,171.70599999999996
2452,299.44800000000004
2453,184.488
2454,143.034
2455,171.04
2456,209.17399999999998
2457,210.42800000000003
2458,199.94
2459,209.094
2460,258.94599999999997
2461,384.562
2462,357.86400000000003
2463,260.034
2464,186.138
2465,144.06799999999998
2466,110.148
2467,72.576
2468,44.264
2469,27.769999999999996
2470,19.756
2471,10.241999999999999
2472,5.6240000000000006
2473,15.581999999999999
2474,62.274
2475,171.70599999999996
2476,299.44800000000004
2477,184.488
2478,143.034
2479,171.04
2480,209.17399999999998
2481,210.42800000000003
2482,199.94
2483,209.094
2484,258.94599999999997
2485,384.562
2486,357.86400000000003
2487,260.034
2488,186.138
2489,144.06799999999998
2490,110.148
2491,72.576
2492,44.264
2493,27.769999999999996
2494,19.756
2495,10.241999999999999
2496,5.6240000000000006
2497,15.581999999999999
2498,62.274
2499,171.70599999999996
2500,299.44800000000004
2501,184.488
2502,143.034
2503,171.04
2504,209.17399999999998
2505,210.42800000000003
2506,199.94
2507,209.094
2508,258.94599999999997
2509,384.562
2510,357.86400000000003
2511,260.034
2512,186.138
2513,144.06799999999998
2514,110.148
2515,72.576
2516,44.264
2517,27.769999999999996
2518,19.756
2519,10.241999999999999
2520,5.6240000000000006
2521,15.581999999999999
2522,62.274
2523,171.70599999999996
2524,299.44800000000004
2525,184.488
2526,143.034
2527,171.04
2528,209.17399999999998
2529,210.42800000000003
2530,199.94
2531,209.094
2532,258.94599999999997
2533,384.562
2534,357.86400000000003
2535,260.034
2536,186.138
2537,144.06799999999998
2538,110.148
2539,72.576
2540,44.264
2541,27.769999999999996
2542,19.756
2543,10.241999999999999
2544,5.6240000000000006
2545,15.581999999999999
2546,62.274
2547,171.70599999999996
2548,299.44800000000004
2549,184.488
2550,143.034
2551,171.04
2552,209.17399999999998
2553,210.42800000000003
2554,199.94
2555,209.094
2556,258.94599999999997
2557,384.562
2558,357.86400000000003
2559,260.034
2560,186.138
2561,144.06799999999998
2562,110.148
2563,72.576
2564,44.264
2565,27.769999999999996
2566,19.756
2567,10.241999999999999
2568,5.6240000000000006
2569,15.581999999999999
2570,62.274
2571,171.70599999999996
2572,299.44800000000004
2573,184.488
2574,143.034
2575,171.04
2576,209.17399999999998
2577,210.42800000000003
2578,199.94
2579,209.094
2580,258.94599999999997
2581,384.562
2582,357.86400000000003
2583,260.034
2584,186.138
2585,144.06799999999998
2586,110.148
2587,72.576
2588,44.264
2589,27.769999999999996
2590,19.756
2591,10.241999999999999
2592,5.6240000000000006
2593,15.581999999999999
2594,62.274
2595,171.70599999999996
2596,299.44800000000004
2597,184.488
2598,143.034
2599,171.04
2600,209.17399999999998
2601,210.42800000000003
2602,199.94
2603,209.094
2604,258.94599999999997
2605,384.562
2606,357.86400000000003
2607,260.034
2608,186.138
2609,144.06799999999998
2610,110.148
2611,72.576
2612,44.264
2613,27.769999999999996
2614,19.756
2615,10.241999999999999
2616,5.6240000000000006
2617,15.581999999999999
2618,62.274
2619,171.70599999999996
2620,299.44800000000004
2621,184.488
2622,143.034
2623,171.04
2624,209.17399999999998
2625,210.42800000000003
2626,199.94
2627,209.094
2628,258.94599999999997
2629,384.562
2630,357.86400000000003
2631,260.034
2632,186.138
2633,144.06799999999998
2634,110.148
2635,72.576
2636,44.264
2637,27.769999999999996
2638,19.756
2639,10.241999999999999
2640,5.6240000000000006
2641,15.581999999999999
2642,62.274
2643,171.70599999999996
2644,299.44800000000004
2645,184.488
2646,143.034
2647,171.04
2648,209.17399999999998
2649,210.42800000000003
2650,199.94
2651,209.094
2652,258.94599999999997
2653,384.562
2654,357.86400000000003
2655,260.034
2656,186.138
2657,144.06799999999998
2658,110.148
2659,72.576
2660,44.264
2661,27.769999999999996
2662,19.756
2663,10.241999999999999
2664,5.6240000000000006
2665,15.581999999999999
2666,62.274
2667,171.70599999999996
2668,299.44800000000004
2669,184.488
2670,143.034
2671,171.04
2672,209.17399999999998
2673,210.42800000000003
2674,199.94
2675,209.094
2676,258.94599999999997
2677,384.562
2678,357.86400000000003
2679,260.034
2680,186.138
2681,144.06799999999998
2682,110.148
2683,72.576
2684,44.264
2685,27.769999999999996
2686,19.756
2687,10.241999999999999
2688,5.6240000000000006
2689,15.581999999999999
2690,62.274
2691,171.70599999999996
2692,299.44800000000004
2693,184.488
2694,143.034
2695,171.04
2696,209.17399999999998
2697,210.42800000000003
2698,199.94
2699,209.094
2700,258.94599999999997
2701,384.562
2702,357.86400000000003
2703,260.034
2704,186.138
2705,144.06799999999998
2706,110.148
2707,72.576
2708,44.264
2709,27.769999999999996
2710,19.756
2711,10.241999999999999
2712,5.6240000000000006
2713,15.581999999999999
2714,62.274
2715,171.70599999999996
2716,299.44800000000004
2717,184.488
2718,143.034
2719,171.04
2720,209.17399999999998
2721,210.42800000000003
2722,199.94
2723,209.094
2724,258.94599999999997
2725,384.562
2726,357.86400000000003
2727,260.034
2728,186.138
2729,144.06799999999998
2730,110.148
2731,72.576
2732,44.264
2733,27.769999999999996
2734,19.756
2735,10.241999999999999
2736,5.6240000000000006
2737,15.581999999999999
2738,62.274
2739,171.70599999999996
2740,299.44800000000004
2741,184.488
2742,143.034
2743,171.04
2744,209.17399999999998
2745,210.42800000000003
2746,199.94
2747,209.094
2748,258.94599999999997
2749,384.562
2750,357.86400000000003
2751,260.034
2752,186.138
2753,144.06799999999998
2754,110.148
2755,72.576
2756,44.264
2757,27.769999999999996
2758,19.756
2759,10.241999999999999
2760,5.6240000000000006
2761,15.581999999999999
2762,62.274
2763,171.70599999999996
2764,299.44800000000004
2765,184.488
2766,143.034
2767,171.04
2768,209.17399999999998
2769,210.42800000000003
2770,199.94
2771,209.094
2772,258.94599999999997
2773,384.562
2774,357.86400000000003
2775,260.034
2776,186.138
2777,144.06799999999998
2778,110.148
2779,72.576
2780,44.264
2781,27.769999999999996
2782,19.756
2783,10.241999999999999
2784,5.6240000000000006
2785,15.581999999999999
2786,62.274
2787,171.70599999999996
2788,299.44800000000004
2789,184.488
2790,143.034
2791,171.04
2792,209.17399999999998
2793,210.42800000000003
2794,199.94
2795,209.094
2796,258.94599999999997
2797,384.562
2798,357.86400000000003
2799,260.034
2800,186.138
2801,144.06799999999998
2802,110.148
2803,72.576
2804,44.264
2805,27.769999999999996
2806,19.756
2807,10.241999999999999
2808,5.6240000000000006
2809,15.581999999999999
2810,62.274
2811,171.70599999999996
2812,299.44800000000004
2813,184.488
2814,143.034
2815,171.04
2816,209.17399999999998
2817,210.42800000000003
2818,199.94
2819,209.094
2820,258.94599999999997
2821,384.562
2822,357.86400000000003
2823,260.034
2824,186.138
2825,144.06799999999998
2826,110.148
2827,72.576
2828,44.264
2829,27.769999999999996
2830,19.756
2831,10.241999999999999
2832,5.6240000000000006
2833,15.581999999999999
2834,62.274
2835,171.70599999999996
2836,299.44800000000004
2837,184.488
2838,143.034
2839,171.04
2840,209.17399999999998
2841,210.42800000000003
2842,199.94
2843,209.094
2844,258.94599999999997
2845,384.562
2846,357.86400000000003
2847,260.034
2848,186.138
2849,144.06799999999998
2850,110.148
2851,72.576
2852,44.264
2853,27.769999999999996
2854,19.756
2855,10.241999999999999
2856,5.6240000000000006
2857,15.581999999999999
2858,62.274
2859,171.70599999999996
2860,299.44800000000004
2861,184.488
2862,143.034
2863,171.04
2864,209.17399999999998
2865,210.42800000000003
2866,199.94
2867,209.094
2868,258.94599999999997
2869,384.562
2870,357.86400000000003
2871,260.034
2872,186.138
2873,144.06799999999998
2874,110.148
2875,72.576
2876,44.264
2877,27.769999999999996
2878,19.756
2879,10.241999999999999
2880,5.6240000000000006
2881,15.581999999999999
2882,62.274
2883,171.70599999999996
2884,299.44800000000004
2885,184.488
2886,143.034
2887,171.04
2888,209.17399999999998
2889,210.42800000000003
2890,199.94
2891,209.094
2892,258.94599999999997
2893,384.562
2894,357.86400000000003
2895,260.034
2896,186.138
2897,144.06799999999998
2898,110.148
2899,72.576
2900,44.264
2901,27.769999999999996
2902,19.756
2903,10.241999999999999
2904,5.6240000000000006
2905,15.581999999999999
2906,62.274
2907,171.70599999999996
2908,299.44800000000004
2909,184.488
2910,143.034
2911,171.04
2912,209.17399999999998
2913,210.42800000000003
2914,199.94
2915,209.094
2916,258.94599999999997
2917,384.562
2918,357.86400000000003
2919,260.034
2920,186.138
2921,144.06799999999998
2922,110.148
2923,72.576
2924,44.264
2925,27.769999999999996
2926,19.756
2927,10.241999999999999
2928,5.6240000000000006
2929,15.581999999999999
2930,62.274
2931,171.70599999999996
2932,299.44800000000004
2933,184.488
2934,143.034
2935,171.04
2936,209.17399999999998
2937,210.42800000000003
2938,199.94
2939,209.094
2940,258.94599999999997
2941,384.562
2942,357.86400000000003
2943,260.034
2944,186.138
2945,144.06799999999998
2946,110.148
2947,72.576
2948,44.264
2949,27.769999999999996
2950,19.756
2951,10.241999999999999
2952,5.6240000000000006
2953,15.581999999999999
2954,62.274
2955,171.70599999999996
2956,299.44800000000004
2957,184.488
2958,143.034
2959,171.04
2960,209.17399999999998
2961,210.42800000000003
2962,199.94
2963,209.094
2964,258.94599999999997
2965,384.562
2966,357.86400000000003
2967,260.034
2968,186.138
2969,144.06799999999998
2970,110.148
2971,72.576
2972,44.264
2973,27.769999999999996
2974,19.756
2975,10.241999999999999
2976,5.6240000000000006
2977,15.581999999999999
2978,62.274
2979,171.70599999999996
2980,299.44800000000004
2981,184.488
2982,143.034
2983,171.04
2984,209.17399999999998
2985,210.42800000000003
2986,199.94
2987,209.094
2988,258.94599999999997
2989,384.562
2990,357.86400000000003
2991,260.034
2992,186.138
2993,144.06799999999998
2994,110.148
2995,72.576
2996,44.264
2997,27.769999999999996
2998,19.756
2999,10.241999999999999
3000,5.6240000000000006
3001,15.581999999999999
3002,62.274
3003,171.70599999999996
3004,299.44800000000004
3005,184.488
3006,143.034
3007,171.04
3008,209.17399999999998
3009,210.42800000000003
3010,199.94
3011,209.094
3012,258.94599999999997
3013,384.562
3014,357.86400000000003
3015,260.034
3016,186.138
3017,144.06799999999998
3018,110.148
3019,72.576
3020,44.264
3021,27.769999999999996
3022,19.756
3023,10.241999999999999
3024,5.6240000000000006
3025,15.581999999999999
3026,62.274
3027,171.70599999999996
3028,299.44800000000004
3029,184.488
3030,143.034
3031,171.04
3032,209.17399999999998
3033,210.42800000000003
3034,199.94
3035,209.094
3036,258.94599999999997
3037,384.562
3038,357.86400000000003
3039,260.034
3040,186.138
3041,144.06799999999998
3042,110.148
3043,72.576
3044,44.264
3045,27.769999999999996
3046,19.756
3047,10.241999999999999
3048,5.6240000000000006
3049,15.581999999999999
3050,62.274
3051,171.70599999999996
3052,299.44800000000004
3053,184.488
3054,143.034
3055,171.04
3056,209.17399999999998
3057,210.42800000000003
3058,199.94
3059,209.094
3060,258.94599999999997
3061,384.562
3062,357.86400000000003
3063,260.034
3064,186.138
3065,144.06799999999998
3066,110.148
3067,72.576
3068,44.264
3069,27.769999999999996
3070,19.756
3071,10.241999999999999
3072,5.6240000000000006
3073,15.581999999999999
3074,62.274
3075,171.70599999999996
3076,299.44800000000004
3077,184.488
3078,143.034
3079,171.04
3080,209.17399999999998
3081,210.42800000000003
3082,199.94
3083,209.094
3084,258.94599999999997
3085,384.562
3086,357.86400000000003
3087,260.034
3088,186.138
3089,144.06799999999998
3090,110.148
3091,72.576
3092,44.264
3093,27.769999999999996
3094,19.756
3095,10.241999999999999
3096,5.6240000000000006
3097,15.581999999999999
3098,62.274
3099,171.70599999999996
3100,299.44800000000004
3101,184.488
3102,143.034
3103,171.04
3104,209.17399999999998
3105,210.42800000000003
3106,199.94
3107,209.094
3108,258.94599999999997
3109,384.562
3110,357.86400000000003
3111,260.034
3112,186.138
3113,144.06799999999998
3114,110.148
3115,72.576
3116,44.264
3117,27.769999999999996
3118,19.756
3119,10.241999999999999
3120,5.6240000000000006
3121,15.581999999999999
3122,62.274
3123,171.70599999999996
3124,299.44800000000004
3125,184.488
3126,143.034
3127,171.04
3128,209.17399999999998
3129,210.42800000000003
3130,199.94
3131,209.094
3132,258.94599999999997
3133,384.562
3134,357.86400000000003
3135,260.034
3136,186.138
3137,144.06799999999998
3138,110.148
3139,72.576
3140,44.264
3141,27.769999999999996
3142,19.756
3143,10.241999999999999
3144,5.6240000000000006
3145,15.581999999999999
3146,62.274
3147,171.70599999999996
3148,299.44800000000004
3149,184.488
3150,143.034
3151,171.04
3152,209.17399999999998
3153,210.42800000000003
3154,199.94
3155,209.094
3156,258.94599999999997
3157,384.562
3158,357.86400000000003
3159,260.034
3160,186.138
3161,144.06799999999998
3162,110.148
3163,72.576
3164,44.264
3165,27.769999999999996
3166,19.756
3167,10.241999999999999
3168,5.6240000000000006
3169,15.581999999999999
3170,62.274
3171,171.70599999999996
3172,299.44800000000004
3173,184.488
3174,143.034
3175,171.04
3176,209.17399999999998
3177,210.42800000000003
3178,199.94
3179,209.094
3180,258.94599999999997
3181,384.562
3182,357.86400000000003
3183,260.034
3184,186.138
3185,144.06799999999998
3186,110.148
3187,72.576
3188,44.264
3189,27.769999999999996
3190,19.756
3191,10.241999999999999
3192,5.6240000000000006
3193,15.581999999999999
3194,62.274
3195,171.70599999999996
3196,299.44800000000004
3197,184.488
3198,143.034
3199,171.04
3200,209.17399999999998
3201,210.42800000000003
3202,199.94
3203,209.094
3204,258.94599999999997
3205,384.562
3206,357.86400000000003
3207,260.034
3208,186.138
3209,144.06799999999998
3210,110.148
3211,72.576
3212,44.264
3213,27.769999999999996
3214,19.756
3215,10.241999999999999
3216,5.6240000000000006
3217,15.581999999999999
3218,62.274
3219,171.70599999999996
3220,299.44800000000004
3221,184.488
3222,143.034
3223,171.04
3224,209.17399999999998
3225,210.42800000000003
3226,199.94
3227,209.094
3228,258.94599999999997
3229,384.562
3230,357.86400000000003
3231,260.034
3232,186.138
3233,144.06799999999998
3234,110.148
3235,72.576
3236,44.264
3237,27.769999999999996
3238,19.756
3239,10.241999999999999
3240,5.6240000000000006
3241,15.581999999999999
3242,62.274
3243,171.70599999999996
3244,299.44800000000004
3245,184.488
3246,143.034
3247,171.04
3248,209.17399999999998
3249,210.42800000000003
3250,199.94
3251,209.094
3252,258.94599999999997
3253,384.562
3254,357.86400000000003
3255,260.034
3256,186.138
3257,144.06799999999998
3258,110.148
3259,72.576
3260,44.264
3261,27.769999999999996
3262,19.756
3263,10.241999999999999
3264,5.6240000000000006
3265,15.581999999999999
